collector_timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,seq_num,reporting_sw,hops,egress_port_tx_util,egress_timestamp,hop_latency,ingress_timestamp,l1_egress_port_id,l1_ingress_port_id,l2_egress_port_id,l2_ingress_port_id,queue_occupancy,queue_occupancy_id,switch_id
1713562216.4787858,1000,10.0.2.2,10.0.4.2,7676,7878,17,1000,2,3,0,1713562215126178000,523,1713562215125655000,1,2,0,0,0,0,0
1713562216.5788906,1001,10.0.2.2,10.0.4.2,7676,7878,17,1001,2,3,0,1713562216576579000,3409458755,0,4,0,0,0,0,0,2
1713562216.5788906,1001,10.0.2.2,10.0.4.2,7676,7878,17,1001,2,3,0,1713562216575160000,1347906,1713562215227254000,2,1,0,0,67,0,1
1713562216.5788906,1001,10.0.2.2,10.0.4.2,7676,7878,17,1001,2,3,0,1713562215226583000,478,1713562215226105000,1,2,0,0,0,0,0
1713562216.6986406,1002,10.0.2.2,10.0.4.2,7676,7878,17,1002,2,3,0,1713562216696346000,3409578522,0,4,0,0,0,0,0,2
1713562216.6986406,1002,10.0.2.2,10.0.4.2,7676,7878,17,1002,2,3,0,1713562216695154000,1367655,1713562215327499000,2,1,0,0,68,0,1
1713562216.6986406,1002,10.0.2.2,10.0.4.2,7676,7878,17,1002,2,3,0,1713562215326940000,460,1713562215326480000,1,2,0,0,0,0,0
1713562216.798612,1003,10.0.2.2,10.0.4.2,7676,7878,17,1003,2,3,0,1713562216796606000,3409678782,0,4,0,0,0,0,0,2
1713562216.798612,1003,10.0.2.2,10.0.4.2,7676,7878,17,1003,2,3,0,1713562216795177000,1367118,1713562215428059000,2,1,0,0,68,0,1
1713562216.798612,1003,10.0.2.2,10.0.4.2,7676,7878,17,1003,2,3,0,1713562215427378000,533,1713562215426845000,1,2,0,0,0,0,0
1713562216.9171674,1004,10.0.2.2,10.0.4.2,7676,7878,17,1004,2,3,0,1713562216916025000,3409798201,0,4,0,0,0,0,0,2
1713562216.9171674,1004,10.0.2.2,10.0.4.2,7676,7878,17,1004,2,3,0,1713562216915159000,1385934,1713562215529225000,2,1,0,0,69,0,1
1713562216.9171674,1004,10.0.2.2,10.0.4.2,7676,7878,17,1004,2,3,0,1713562215527809000,582,1713562215527227000,1,2,0,0,0,0,0
1713562217.0188477,1005,10.0.2.2,10.0.4.2,7676,7878,17,1005,2,3,0,1713562217016413000,3409898589,0,4,0,0,0,0,0,2
1713562217.0188477,1005,10.0.2.2,10.0.4.2,7676,7878,17,1005,2,3,0,1713562217015156000,1386217,1713562215628939000,2,1,0,0,69,0,1
1713562217.0188477,1005,10.0.2.2,10.0.4.2,7676,7878,17,1005,2,3,0,1713562215628299000,632,1713562215627667000,1,2,0,0,0,0,0
1713562217.140055,1006,10.0.2.2,10.0.4.2,7676,7878,17,1006,2,3,0,1713562217136791000,3410018967,0,4,0,0,0,0,0,2
1713562217.140055,1006,10.0.2.2,10.0.4.2,7676,7878,17,1006,2,3,0,1713562217135126000,1405234,1713562215729892000,2,1,0,0,70,0,1
1713562217.140055,1006,10.0.2.2,10.0.4.2,7676,7878,17,1006,2,3,0,1713562215728560000,513,1713562215728047000,1,2,0,0,0,0,0
1713562217.239381,1007,10.0.2.2,10.0.4.2,7676,7878,17,1007,2,3,0,1713562217236635000,3410118811,0,4,0,0,0,0,0,2
1713562217.239381,1007,10.0.2.2,10.0.4.2,7676,7878,17,1007,2,3,0,1713562217235158000,1405405,1713562215829753000,2,1,0,0,70,0,1
1713562217.239381,1007,10.0.2.2,10.0.4.2,7676,7878,17,1007,2,3,0,1713562215829176000,634,1713562215828542000,1,2,0,0,0,0,0
1713562217.339132,1008,10.0.2.2,10.0.4.2,7676,7878,17,1008,2,3,0,1713562217336537000,3410218713,0,4,0,0,0,0,0,2
1713562217.339132,1008,10.0.2.2,10.0.4.2,7676,7878,17,1008,2,3,0,1713562217335164000,1404991,1713562215930173000,2,1,0,0,70,0,1
1713562217.339132,1008,10.0.2.2,10.0.4.2,7676,7878,17,1008,2,3,0,1713562215929492000,573,1713562215928919000,1,2,0,0,0,0,0
1713562217.4590607,1009,10.0.2.2,10.0.4.2,7676,7878,17,1009,2,3,0,1713562217456410000,3410338586,0,4,0,0,0,0,0,2
1713562217.4590607,1009,10.0.2.2,10.0.4.2,7676,7878,17,1009,2,3,0,1713562217455157000,1424681,1713562216030476000,2,1,0,0,71,0,1
1713562217.4590607,1009,10.0.2.2,10.0.4.2,7676,7878,17,1009,2,3,0,1713562216029802000,517,1713562216029285000,1,2,0,0,0,0,0
1713562217.559073,1010,10.0.2.2,10.0.4.2,7676,7878,17,1010,2,3,0,1713562217556839000,3410439015,0,4,0,0,0,0,0,2
1713562217.559073,1010,10.0.2.2,10.0.4.2,7676,7878,17,1010,2,3,0,1713562217555234000,1424204,1713562216131030000,2,1,0,0,71,0,1
1713562217.559073,1010,10.0.2.2,10.0.4.2,7676,7878,17,1010,2,3,0,1713562216130355000,613,1713562216129742000,1,2,0,0,0,0,0
1713562217.678589,1011,10.0.2.2,10.0.4.2,7676,7878,17,1011,2,3,0,1713562217676389000,3410558565,0,4,0,0,0,0,0,2
1713562217.678589,1011,10.0.2.2,10.0.4.2,7676,7878,17,1011,2,3,0,1713562217675169000,1443926,1713562216231243000,2,1,0,0,72,0,1
1713562217.678589,1011,10.0.2.2,10.0.4.2,7676,7878,17,1011,2,3,0,1713562216230665000,572,1713562216230093000,1,2,0,0,0,0,0
1713562217.7785962,1012,10.0.2.2,10.0.4.2,7676,7878,17,1012,2,3,0,1713562217776423000,3410658599,0,4,0,0,0,0,0,2
1713562217.7785962,1012,10.0.2.2,10.0.4.2,7676,7878,17,1012,2,3,0,1713562217775159000,1443538,1713562216331621000,2,1,0,0,72,0,1
1713562217.7785962,1012,10.0.2.2,10.0.4.2,7676,7878,17,1012,2,3,0,1713562216330900000,464,1713562216330436000,1,2,0,0,0,0,0
1713562217.8985357,1013,10.0.2.2,10.0.4.2,7676,7878,17,1013,2,3,0,1713562217896415000,3410778591,0,4,0,0,0,0,0,2
1713562217.8985357,1013,10.0.2.2,10.0.4.2,7676,7878,17,1013,2,3,0,1713562217895165000,1463214,1713562216431951000,2,1,0,0,73,0,1
1713562217.8985357,1013,10.0.2.2,10.0.4.2,7676,7878,17,1013,2,3,0,1713562216431294000,476,1713562216430818000,1,2,0,0,0,0,0
1713562217.9984725,1014,10.0.2.2,10.0.4.2,7676,7878,17,1014,2,3,0,1713562217996356000,3410878532,0,4,0,0,0,0,0,2
1713562217.9984725,1014,10.0.2.2,10.0.4.2,7676,7878,17,1014,2,3,0,1713562217995161000,1462292,1713562216532869000,2,1,0,0,73,0,1
1713562217.9984725,1014,10.0.2.2,10.0.4.2,7676,7878,17,1014,2,3,0,1713562216532095000,853,1713562216531242000,1,2,0,0,0,0,0
1713562218.1186788,1015,10.0.2.2,10.0.4.2,7676,7878,17,1015,2,3,0,1713562218116446000,3410998622,0,4,0,0,0,0,0,2
1713562218.1186788,1015,10.0.2.2,10.0.4.2,7676,7878,17,1015,2,3,0,1713562218115156000,1482504,1713562216632652000,2,1,0,0,74,0,1
1713562218.1186788,1015,10.0.2.2,10.0.4.2,7676,7878,17,1015,2,3,0,1713562216632159000,467,1713562216631692000,1,2,0,0,0,0,0
1713562218.218369,1016,10.0.2.2,10.0.4.2,7676,7878,17,1016,2,3,0,1713562218216305000,3411098481,0,4,0,0,0,0,0,2
1713562218.218369,1016,10.0.2.2,10.0.4.2,7676,7878,17,1016,2,3,0,1713562218215137000,1481872,1713562216733265000,2,1,0,0,74,0,1
1713562218.218369,1016,10.0.2.2,10.0.4.2,7676,7878,17,1016,2,3,0,1713562216732720000,509,1713562216732211000,1,2,0,0,0,0,0
1713562218.3391154,1017,10.0.2.2,10.0.4.2,7676,7878,17,1017,2,3,0,1713562218336458000,3411218634,0,4,0,0,0,0,0,2
1713562218.3391154,1017,10.0.2.2,10.0.4.2,7676,7878,17,1017,2,3,0,1713562218335173000,1502204,1713562216832969000,2,1,0,0,75,0,1
1713562218.3391154,1017,10.0.2.2,10.0.4.2,7676,7878,17,1017,2,3,0,1713562216832584000,140,1713562216832444000,1,2,0,0,0,0,0
1713562218.4387088,1018,10.0.2.2,10.0.4.2,7676,7878,17,1018,2,3,0,1713562218436441000,3411318617,0,4,0,0,0,0,0,2
1713562218.4387088,1018,10.0.2.2,10.0.4.2,7676,7878,17,1018,2,3,0,1713562218435167000,1500892,1713562216934275000,2,1,0,0,75,0,1
1713562218.4387088,1018,10.0.2.2,10.0.4.2,7676,7878,17,1018,2,3,0,1713562216933341000,638,1713562216932703000,1,2,0,0,0,0,0
1713562218.558453,1019,10.0.2.2,10.0.4.2,7676,7878,17,1019,2,3,0,1713562218556325000,3411438501,0,4,0,0,0,0,0,2
1713562218.558453,1019,10.0.2.2,10.0.4.2,7676,7878,17,1019,2,3,0,1713562218555155000,1519938,1713562217035217000,2,1,0,0,75,0,1
1713562218.558453,1019,10.0.2.2,10.0.4.2,7676,7878,17,1019,2,3,0,1713562217033722000,661,1713562217033061000,1,2,0,0,0,0,0
1713562218.6584332,1020,10.0.2.2,10.0.4.2,7676,7878,17,1020,2,3,0,1713562218656316000,3411538492,0,4,0,0,0,0,0,2
1713562218.6584332,1020,10.0.2.2,10.0.4.2,7676,7878,17,1020,2,3,0,1713562218655156000,1520462,1713562217134694000,2,1,0,0,76,0,1
1713562218.6584332,1020,10.0.2.2,10.0.4.2,7676,7878,17,1020,2,3,0,1713562217134031000,569,1713562217133462000,1,2,0,0,0,0,0
1713562218.7785566,1021,10.0.2.2,10.0.4.2,7676,7878,17,1021,2,3,0,1713562218776453000,3411658629,0,4,0,0,0,0,0,2
1713562218.7785566,1021,10.0.2.2,10.0.4.2,7676,7878,17,1021,2,3,0,1713562218775161000,1539182,1713562217235979000,2,1,0,0,76,0,1
1713562218.7785566,1021,10.0.2.2,10.0.4.2,7676,7878,17,1021,2,3,0,1713562217234293000,480,1713562217233813000,1,2,0,0,0,0,0
1713562218.878613,1022,10.0.2.2,10.0.4.2,7676,7878,17,1022,2,3,0,1713562218876343000,3411758519,0,4,0,0,0,0,0,2
1713562218.878613,1022,10.0.2.2,10.0.4.2,7676,7878,17,1022,2,3,0,1713562218875156000,1539494,1713562217335662000,2,1,0,0,76,0,1
1713562218.878613,1022,10.0.2.2,10.0.4.2,7676,7878,17,1022,2,3,0,1713562217334780000,605,1713562217334175000,1,2,0,0,0,0,0
1713562218.9986956,1023,10.0.2.2,10.0.4.2,7676,7878,17,1023,2,3,0,1713562218996445000,3411878621,0,4,0,0,0,0,0,2
1713562218.9986956,1023,10.0.2.2,10.0.4.2,7676,7878,17,1023,2,3,0,1713562218995161000,1559265,1713562217435896000,2,1,0,0,77,0,1
1713562218.9986956,1023,10.0.2.2,10.0.4.2,7676,7878,17,1023,2,3,0,1713562217435286000,720,1713562217434566000,1,2,0,0,0,0,0
1713562219.0986872,1024,10.0.2.2,10.0.4.2,7676,7878,17,1024,2,3,0,1713562219096553000,3411978729,0,4,0,0,0,0,0,2
1713562219.0986872,1024,10.0.2.2,10.0.4.2,7676,7878,17,1024,2,3,0,1713562219095156000,1558632,1713562217536524000,2,1,0,0,77,0,1
1713562219.0986872,1024,10.0.2.2,10.0.4.2,7676,7878,17,1024,2,3,0,1713562217535999000,1087,1713562217534912000,1,2,0,0,0,0,0
1713562219.2184508,1025,10.0.2.2,10.0.4.2,7676,7878,17,1025,2,3,0,1713562219216388000,3412098564,0,4,0,0,0,0,0,2
1713562219.2184508,1025,10.0.2.2,10.0.4.2,7676,7878,17,1025,2,3,0,1713562219215126000,1578690,1713562217636436000,2,1,0,0,78,0,1
1713562219.2184508,1025,10.0.2.2,10.0.4.2,7676,7878,17,1025,2,3,0,1713562217635920000,651,1713562217635269000,1,2,0,0,0,0,0
1713562219.319517,1026,10.0.2.2,10.0.4.2,7676,7878,17,1026,2,3,0,1713562219316656000,3412198832,0,4,0,0,0,0,0,2
1713562219.319517,1026,10.0.2.2,10.0.4.2,7676,7878,17,1026,2,3,0,1713562219315171000,1578329,1713562217736842000,2,1,0,0,78,0,1
1713562219.319517,1026,10.0.2.2,10.0.4.2,7676,7878,17,1026,2,3,0,1713562217736269000,593,1713562217735676000,1,2,0,0,0,0,0
1713562219.4388201,1027,10.0.2.2,10.0.4.2,7676,7878,17,1027,2,3,0,1713562219436385000,3412318561,0,4,0,0,0,0,0,2
1713562219.4388201,1027,10.0.2.2,10.0.4.2,7676,7878,17,1027,2,3,0,1713562219435158000,1598071,1713562217837087000,2,1,0,0,79,0,1
1713562219.4388201,1027,10.0.2.2,10.0.4.2,7676,7878,17,1027,2,3,0,1713562217836555000,513,1713562217836042000,1,2,0,0,0,0,0
1713562219.5386033,1028,10.0.2.2,10.0.4.2,7676,7878,17,1028,2,3,0,1713562219536290000,3412418466,0,4,0,0,0,0,0,2
1713562219.5386033,1028,10.0.2.2,10.0.4.2,7676,7878,17,1028,2,3,0,1713562219535156000,1598548,1713562217936608000,2,1,0,0,79,0,1
1713562219.5386033,1028,10.0.2.2,10.0.4.2,7676,7878,17,1028,2,3,0,1713562217936427000,128,1713562217936299000,1,2,0,0,0,0,0
1713562219.658488,1029,10.0.2.2,10.0.4.2,7676,7878,17,1029,2,3,0,1713562219656370000,3412538546,0,4,0,0,0,0,0,2
1713562219.658488,1029,10.0.2.2,10.0.4.2,7676,7878,17,1029,2,3,0,1713562219655176000,1617301,1713562218037875000,2,1,0,0,80,0,1
1713562219.658488,1029,10.0.2.2,10.0.4.2,7676,7878,17,1029,2,3,0,1713562218037235000,620,1713562218036615000,1,2,0,0,0,0,0
1713562219.758845,1030,10.0.2.2,10.0.4.2,7676,7878,17,1030,2,3,0,1713562219756471000,3412638647,0,4,0,0,0,0,0,2
1713562219.758845,1030,10.0.2.2,10.0.4.2,7676,7878,17,1030,2,3,0,1713562219755194000,1616679,1713562218138515000,2,1,0,0,80,0,1
1713562219.758845,1030,10.0.2.2,10.0.4.2,7676,7878,17,1030,2,3,0,1713562218137863000,933,1713562218136930000,1,2,0,0,0,0,0
1713562219.8787484,1031,10.0.2.2,10.0.4.2,7676,7878,17,1031,2,3,0,1713562219876446000,3412758622,0,4,0,0,0,0,0,2
1713562219.8787484,1031,10.0.2.2,10.0.4.2,7676,7878,17,1031,2,3,0,1713562219875158000,1636955,1713562218238203000,2,1,0,0,81,0,1
1713562219.8787484,1031,10.0.2.2,10.0.4.2,7676,7878,17,1031,2,3,0,1713562218237694000,445,1713562218237249000,1,2,0,0,0,0,0
1713562219.9790237,1032,10.0.2.2,10.0.4.2,7676,7878,17,1032,2,3,0,1713562219976834000,3412859010,0,4,0,0,0,0,0,2
1713562219.9790237,1032,10.0.2.2,10.0.4.2,7676,7878,17,1032,2,3,0,1713562219975166000,1635088,1713562218340078000,2,1,0,0,81,0,1
1713562219.9790237,1032,10.0.2.2,10.0.4.2,7676,7878,17,1032,2,3,0,1713562218338230000,596,1713562218337634000,1,2,0,0,0,0,0
1713562220.0786924,1033,10.0.2.2,10.0.4.2,7676,7878,17,1033,2,3,0,1713562220076505000,3412958681,0,4,0,0,0,0,0,2
1713562220.0786924,1033,10.0.2.2,10.0.4.2,7676,7878,17,1033,2,3,0,1713562220075166000,1635571,1713562218439595000,2,1,0,0,81,0,1
1713562220.0786924,1033,10.0.2.2,10.0.4.2,7676,7878,17,1033,2,3,0,1713562218438797000,638,1713562218438159000,1,2,0,0,0,0,0
1713562220.1985874,1034,10.0.2.2,10.0.4.2,7676,7878,17,1034,2,3,0,1713562220196389000,3413078565,0,4,0,0,0,0,0,2
1713562220.1985874,1034,10.0.2.2,10.0.4.2,7676,7878,17,1034,2,3,0,1713562220195164000,1655364,1713562218539800000,2,1,0,0,82,0,1
1713562220.1985874,1034,10.0.2.2,10.0.4.2,7676,7878,17,1034,2,3,0,1713562218539151000,633,1713562218538518000,1,2,0,0,0,0,0
1713562220.2996168,1035,10.0.2.2,10.0.4.2,7676,7878,17,1035,2,3,0,1713562220297334000,3413179510,0,4,0,0,0,0,0,2
1713562220.2996168,1035,10.0.2.2,10.0.4.2,7676,7878,17,1035,2,3,0,1713562220295203000,1654871,1713562218640332000,2,1,0,0,82,0,1
1713562220.2996168,1035,10.0.2.2,10.0.4.2,7676,7878,17,1035,2,3,0,1713562218639663000,687,1713562218638976000,1,2,0,0,0,0,0
1713562220.4186335,1036,10.0.2.2,10.0.4.2,7676,7878,17,1036,2,3,0,1713562220416525000,3413298701,0,4,0,0,0,0,0,2
1713562220.4186335,1036,10.0.2.2,10.0.4.2,7676,7878,17,1036,2,3,0,1713562220415159000,1674576,1713562218740583000,2,1,0,0,83,0,1
1713562220.4186335,1036,10.0.2.2,10.0.4.2,7676,7878,17,1036,2,3,0,1713562218739998000,701,1713562218739297000,1,2,0,0,0,0,0
1713562220.5186393,1037,10.0.2.2,10.0.4.2,7676,7878,17,1037,2,3,0,1713562220516472000,3413398648,0,4,0,0,0,0,0,2
1713562220.5186393,1037,10.0.2.2,10.0.4.2,7676,7878,17,1037,2,3,0,1713562220515160000,1673848,1713562218841312000,2,1,0,0,83,0,1
1713562220.5186393,1037,10.0.2.2,10.0.4.2,7676,7878,17,1037,2,3,0,1713562218840703000,962,1713562218839741000,1,2,0,0,0,0,0
1713562220.6387024,1038,10.0.2.2,10.0.4.2,7676,7878,17,1038,2,3,0,1713562220636497000,3413518673,0,4,0,0,0,0,0,2
1713562220.6387024,1038,10.0.2.2,10.0.4.2,7676,7878,17,1038,2,3,0,1713562220635156000,1693834,1713562218941322000,2,1,0,0,84,0,1
1713562220.6387024,1038,10.0.2.2,10.0.4.2,7676,7878,17,1038,2,3,0,1713562218940776000,656,1713562218940120000,1,2,0,0,0,0,0
1713562220.7386763,1039,10.0.2.2,10.0.4.2,7676,7878,17,1039,2,3,0,1713562220736367000,3413618543,0,4,0,0,0,0,0,2
1713562220.7386763,1039,10.0.2.2,10.0.4.2,7676,7878,17,1039,2,3,0,1713562220735156000,1693386,1713562219041770000,2,1,0,0,84,0,1
1713562220.7386763,1039,10.0.2.2,10.0.4.2,7676,7878,17,1039,2,3,0,1713562219041104000,533,1713562219040571000,1,2,0,0,0,0,0
1713562220.8585682,1040,10.0.2.2,10.0.4.2,7676,7878,17,1040,2,3,0,1713562220856421000,3413738597,0,4,0,0,0,0,0,2
1713562220.8585682,1040,10.0.2.2,10.0.4.2,7676,7878,17,1040,2,3,0,1713562220855155000,1713105,1713562219142050000,2,1,0,0,85,0,1
1713562220.8585682,1040,10.0.2.2,10.0.4.2,7676,7878,17,1040,2,3,0,1713562219141449000,565,1713562219140884000,1,2,0,0,0,0,0
1713562220.9587917,1041,10.0.2.2,10.0.4.2,7676,7878,17,1041,2,3,0,1713562220956650000,3413838826,0,4,0,0,0,0,0,2
1713562220.9587917,1041,10.0.2.2,10.0.4.2,7676,7878,17,1041,2,3,0,1713562220955157000,1712876,1713562219242281000,2,1,0,0,85,0,1
1713562220.9587917,1041,10.0.2.2,10.0.4.2,7676,7878,17,1041,2,3,0,1713562219241731000,500,1713562219241231000,1,2,0,0,0,0,0
1713562221.0787144,1042,10.0.2.2,10.0.4.2,7676,7878,17,1042,2,3,0,1713562221076325000,3413958501,0,4,0,0,0,0,0,2
1713562221.0787144,1042,10.0.2.2,10.0.4.2,7676,7878,17,1042,2,3,0,1713562221075154000,1732487,1713562219342667000,2,1,0,0,86,0,1
1713562221.0787144,1042,10.0.2.2,10.0.4.2,7676,7878,17,1042,2,3,0,1713562219342113000,525,1713562219341588000,1,2,0,0,0,0,0
1713562221.1784241,1043,10.0.2.2,10.0.4.2,7676,7878,17,1043,2,3,0,1713562221176248000,3414058424,0,4,0,0,0,0,0,2
1713562221.1784241,1043,10.0.2.2,10.0.4.2,7676,7878,17,1043,2,3,0,1713562221175155000,1732033,1713562219443122000,2,1,0,0,86,0,1
1713562221.1784241,1043,10.0.2.2,10.0.4.2,7676,7878,17,1043,2,3,0,1713562219442451000,524,1713562219441927000,1,2,0,0,0,0,0
1713562221.2984188,1044,10.0.2.2,10.0.4.2,7676,7878,17,1044,2,3,0,1713562221296299000,3414178475,0,4,0,0,0,0,0,2
1713562221.2984188,1044,10.0.2.2,10.0.4.2,7676,7878,17,1044,2,3,0,1713562221295157000,1751826,1713562219543331000,2,1,0,0,87,0,1
1713562221.2984188,1044,10.0.2.2,10.0.4.2,7676,7878,17,1044,2,3,0,1713562219542726000,457,1713562219542269000,1,2,0,0,0,0,0
1713562221.398206,1045,10.0.2.2,10.0.4.2,7676,7878,17,1045,2,3,0,1713562221396153000,3414278329,0,4,0,0,0,0,0,2
1713562221.398206,1045,10.0.2.2,10.0.4.2,7676,7878,17,1045,2,3,0,1713562221395158000,1751575,1713562219643583000,2,1,0,0,87,0,1
1713562221.398206,1045,10.0.2.2,10.0.4.2,7676,7878,17,1045,2,3,0,1713562219643037000,467,1713562219642570000,1,2,0,0,0,0,0
1713562221.5189073,1046,10.0.2.2,10.0.4.2,7676,7878,17,1046,2,3,0,1713562221516694000,3414398870,0,4,0,0,0,0,0,2
1713562221.5189073,1046,10.0.2.2,10.0.4.2,7676,7878,17,1046,2,3,0,1713562221515182000,1770979,1713562219744203000,2,1,0,0,88,0,1
1713562221.5189073,1046,10.0.2.2,10.0.4.2,7676,7878,17,1046,2,3,0,1713562219743532000,590,1713562219742942000,1,2,0,0,0,0,0
1713562221.6186607,1047,10.0.2.2,10.0.4.2,7676,7878,17,1047,2,3,0,1713562221616346000,3414498522,0,4,0,0,0,0,0,2
1713562221.6186607,1047,10.0.2.2,10.0.4.2,7676,7878,17,1047,2,3,0,1713562221615159000,1770548,1713562219844611000,2,1,0,0,88,0,1
1713562221.6186607,1047,10.0.2.2,10.0.4.2,7676,7878,17,1047,2,3,0,1713562219843802000,532,1713562219843270000,1,2,0,0,0,0,0
1713562221.7389205,1048,10.0.2.2,10.0.4.2,7676,7878,17,1048,2,3,0,1713562221736748000,3414618924,0,4,0,0,0,0,0,2
1713562221.7389205,1048,10.0.2.2,10.0.4.2,7676,7878,17,1048,2,3,0,1713562221735166000,1790354,1713562219944812000,2,1,0,0,89,0,1
1713562221.7389205,1048,10.0.2.2,10.0.4.2,7676,7878,17,1048,2,3,0,1713562219944229000,532,1713562219943697000,1,2,0,0,0,0,0
1713562221.838502,1049,10.0.2.2,10.0.4.2,7676,7878,17,1049,2,3,0,1713562221836407000,3414718583,0,4,0,0,0,0,0,2
1713562221.838502,1049,10.0.2.2,10.0.4.2,7676,7878,17,1049,2,3,0,1713562221835158000,1789896,1713562220045262000,2,1,0,0,89,0,1
1713562221.838502,1049,10.0.2.2,10.0.4.2,7676,7878,17,1049,2,3,0,1713562220044662000,521,1713562220044141000,1,2,0,0,0,0,0
1713562221.9587097,1050,10.0.2.2,10.0.4.2,7676,7878,17,1050,2,3,0,1713562221956407000,3414838583,0,4,0,0,0,0,0,2
1713562221.9587097,1050,10.0.2.2,10.0.4.2,7676,7878,17,1050,2,3,0,1713562221955169000,1809551,1713562220145618000,2,1,0,0,90,0,1
1713562221.9587097,1050,10.0.2.2,10.0.4.2,7676,7878,17,1050,2,3,0,1713562220145018000,570,1713562220144448000,1,2,0,0,0,0,0
1713562222.0585065,1051,10.0.2.2,10.0.4.2,7676,7878,17,1051,2,3,0,1713562222056438000,3414938614,0,4,0,0,0,0,0,2
1713562222.0585065,1051,10.0.2.2,10.0.4.2,7676,7878,17,1051,2,3,0,1713562222055160000,1809077,1713562220246083000,2,1,0,0,90,0,1
1713562222.0585065,1051,10.0.2.2,10.0.4.2,7676,7878,17,1051,2,3,0,1713562220245550000,758,1713562220244792000,1,2,0,0,0,0,0
1713562222.1789322,1052,10.0.2.2,10.0.4.2,7676,7878,17,1052,2,3,0,1713562222176550000,3415058726,0,4,0,0,0,0,0,2
1713562222.1789322,1052,10.0.2.2,10.0.4.2,7676,7878,17,1052,2,3,0,1713562222175229000,1829125,1713562220346104000,2,1,0,0,91,0,1
1713562222.1789322,1052,10.0.2.2,10.0.4.2,7676,7878,17,1052,2,3,0,1713562220345594000,458,1713562220345136000,1,2,0,0,0,0,0
1713562222.2787113,1053,10.0.2.2,10.0.4.2,7676,7878,17,1053,2,3,0,1713562222276424000,3415158600,0,4,0,0,0,0,0,2
1713562222.2787113,1053,10.0.2.2,10.0.4.2,7676,7878,17,1053,2,3,0,1713562222275161000,1828608,1713562220446553000,2,1,0,0,91,0,1
1713562222.2787113,1053,10.0.2.2,10.0.4.2,7676,7878,17,1053,2,3,0,1713562220446014000,468,1713562220445546000,1,2,0,0,0,0,0
1713562222.3991067,1054,10.0.2.2,10.0.4.2,7676,7878,17,1054,2,3,0,1713562222396480000,3415278656,0,4,0,0,0,0,0,2
1713562222.3991067,1054,10.0.2.2,10.0.4.2,7676,7878,17,1054,2,3,0,1713562222395164000,1847397,1713562220547767000,2,1,0,0,92,0,1
1713562222.3991067,1054,10.0.2.2,10.0.4.2,7676,7878,17,1054,2,3,0,1713562220546455000,533,1713562220545922000,1,2,0,0,0,0,0
1713562222.4988446,1055,10.0.2.2,10.0.4.2,7676,7878,17,1055,2,3,0,1713562222496455000,3415378631,0,4,0,0,0,0,0,2
1713562222.4988446,1055,10.0.2.2,10.0.4.2,7676,7878,17,1055,2,3,0,1713562222495162000,1847685,1713562220647477000,2,1,0,0,92,0,1
1713562222.4988446,1055,10.0.2.2,10.0.4.2,7676,7878,17,1055,2,3,0,1713562220646864000,547,1713562220646317000,1,2,0,0,0,0,0
1713562222.598379,1056,10.0.2.2,10.0.4.2,7676,7878,17,1056,2,3,0,1713562222596380000,3415478556,0,4,0,0,0,0,0,2
1713562222.598379,1056,10.0.2.2,10.0.4.2,7676,7878,17,1056,2,3,0,1713562222595161000,1847040,1713562220748121000,2,1,0,0,92,0,1
1713562222.598379,1056,10.0.2.2,10.0.4.2,7676,7878,17,1056,2,3,0,1713562220747397000,655,1713562220746742000,1,2,0,0,0,0,0
1713562222.7187324,1057,10.0.2.2,10.0.4.2,7676,7878,17,1057,2,3,0,1713562222716560000,3415598736,0,4,0,0,0,0,0,2
1713562222.7187324,1057,10.0.2.2,10.0.4.2,7676,7878,17,1057,2,3,0,1713562222715231000,1867087,1713562220848144000,2,1,0,0,93,0,1
1713562222.7187324,1057,10.0.2.2,10.0.4.2,7676,7878,17,1057,2,3,0,1713562220847603000,523,1713562220847080000,1,2,0,0,0,0,0
1713562222.81882,1058,10.0.2.2,10.0.4.2,7676,7878,17,1058,2,3,0,1713562222816629000,3415698805,0,4,0,0,0,0,0,2
1713562222.81882,1058,10.0.2.2,10.0.4.2,7676,7878,17,1058,2,3,0,1713562222815177000,1866657,1713562220948520000,2,1,0,0,93,0,1
1713562222.81882,1058,10.0.2.2,10.0.4.2,7676,7878,17,1058,2,3,0,1713562220947973000,582,1713562220947391000,1,2,0,0,0,0,0
1713562222.9404,1059,10.0.2.2,10.0.4.2,7676,7878,17,1059,2,3,0,1713562222937864000,3415820040,0,4,0,0,0,0,0,2
1713562222.9404,1059,10.0.2.2,10.0.4.2,7676,7878,17,1059,2,3,0,1713562222935223000,1886197,1713562221049026000,2,1,0,0,94,0,1
1713562222.9404,1059,10.0.2.2,10.0.4.2,7676,7878,17,1059,2,3,0,1713562221048350000,466,1713562221047884000,1,2,0,0,0,0,0
1713562223.0388508,1060,10.0.2.2,10.0.4.2,7676,7878,17,1060,2,3,0,1713562223036257000,3415918433,0,4,0,0,0,0,0,2
1713562223.0388508,1060,10.0.2.2,10.0.4.2,7676,7878,17,1060,2,3,0,1713562223035157000,1885744,1713562221149413000,2,1,0,0,94,0,1
1713562223.0388508,1060,10.0.2.2,10.0.4.2,7676,7878,17,1060,2,3,0,1713562221148781000,572,1713562221148209000,1,2,0,0,0,0,0
